0.6135273165255439, 0.20306595500624292, 0.603359234689105, 1
0.6135273165255439, 0.20306595500624292, 0.603359234689105, 1
0.6134085469641379, 0.20245816613670076, 0.6016174491903118, 1
0.6134085469641379, 0.20245816613670076, 0.6016174491903118, 1
0.6134085469641379, 0.20245816613670076, 0.6016174491903118, 1
0.6135626545281095, 0.20320176736028134, 0.6039371635426994, 1
0.6266456038130994, 0.08403229570060441, 0.5692393910583453, 1
0.6266456038130994, 0.08403229570060441, 0.5692393910583453, 1
0.6266456038130994, 0.08403229570060441, 0.5692393910583453, 2
0.6135475470091194, 0.2029644731741937, 0.6039276897001171, 2
0.6266456038130994, 0.08403229570060441, 0.5692393910583453, 2
0.6135475470091194, 0.2029644731741937, 0.6039276897001171, 2
0.6146383539629179, 0.20356728899484758, 0.6050121144397018, 1
0.6146383539629179, 0.20356728899484758, 0.6050121144397018, 1
0.6135111786045491, 0.20281247626958848, 0.6033491146870577, 1
0.6135111786045491, 0.20281247626958848, 0.6033491146870577, 1
0.6135111786045491, 0.20281247626958848, 0.6033491146870577, 1
0.6146489278318497, 0.2037333730238424, 0.6050187452551132, 1
2.786690680705733, -0.17519894236206826, 0.22663744601252575, 1
2.786690680705733, -0.17519894236206826, 0.22663744601252575, 1
0.6135415080760612, 0.20286961949862806, 0.6039239027182046, 1
0.6135415080760612, 0.20286961949862806, 0.6039239027182046, 1
0.6135415615753339, 0.20287045981306823, 0.6039239362673061, 1
5.270045196083932, -0.47800183262230644, -0.15835001230726053, 1
0.6135374757177784, 0.20322552569777594, 0.603365605463026, 1
0.6135374757177784, 0.20322552569777594, 0.603365605463026, 1
0.6134225452722174, 0.20225879536518537, 0.6021819960381348, 1
0.6134225452722174, 0.20225879536518537, 0.6021819960381348, 1
0.6134225452722174, 0.20225879536518537, 0.6021819960381348, 1
0.6134225452722174, 0.20225879536518537, 0.6021819960381348, 1
0.6134225452722174, 0.20225879536518537, 0.6021819960381348, 1
0.6134225452722174, 0.20225879536518537, 0.6021819960381348, 1
0.6124084399458571, 0.20201620789687613, 0.6022652158334243, 1
0.6124084399458571, 0.20201620789687613, 0.6022652158334243, 1
0.6124084399458571, 0.20201620789687613, 0.6022652158334243, 1
0.6135350621144202, 0.20318761516827039, 0.6033640919055526, 1
0.627759294372237, 0.08589102320728992, 0.5691497501595041, 1
